# 81,cat81|Гаечные ключи рожковые
#1|Ключ рожковый &nbsp;&nbsp;8х10 мм  |81|KRK-0810   |  46,98|  45,00|  44,00||norow|Ключи рожковые двусторонние| оцинкованные <abbr title="Хроматирование — химическое пассивирование электролитически оцинкованных деталей, заключающееся в кратковременном погружении их в раствор сильных окислителей, обычно — на основе солей хрома, откуда и название, с последующей промывкой водой. Вызывает образование плотной, прочной плёнки оксидов цинка на поверхности оцинкованной детали, что существенно улучшает стойкость её к коррозии. После хроматирования оцинкованная деталь приобретает светло-желтый цвет.">хроматированные</abbr> /<span class="blue"> никелированные,</span> пр-во г. Камышин|||/img/pic/keys/small/KLUCH Rozschkovy.jpg|/img/pic/keys/big/KLUCH Rozschkovy.jpg
 1|Ключ рожковый &numsp;8 х 10 мм     |81|KRK-0810   |  46,98|  45,00|  44,00||norow|Ключи рожковые двусторонние оцинкованные <abbr title="Хроматирование — химическое пассивирование электролитически оцинкованных деталей, заключающееся в кратковременном погружении их в раствор сильных окислителей, обычно — на основе солей хрома, откуда и название, с последующей промывкой водой. Вызывает образование плотной, прочной плёнки оксидов цинка на поверхности оцинкованной детали, что существенно улучшает стойкость её к коррозии. После хроматирования оцинкованная деталь приобретает светло-желтый цвет.">хроматированные</abbr>|, пр-во г. Камышин|||/img/pic/keys/small/KLUCH Rozschkovy.jpg|/img/pic/keys/big/KLUCH Rozschkovy.jpg
 0|Ключ рожковый 22 х 24 мм           |81|KRK-2224   | 139,98| 136,00| 132,00|
 0|Ключ рожковый 24 х 27 мм           |81|KRK-2427   | 179,98| 174,00| 171,00|
 0|Ключ рожковый 27 х 30 мм           |81|KRK-2730   | 226,98| 222,00| 215,00|
 0|Ключ рожковый 27 х 32 мм           |81|KRK-2732   | 268,98| 263,00| 256,00|
 0|Ключ рожковый 30 х 32 мм           |81|KRK-3032   | 278,98| 272,00| 267,00|
 0|Ключ рожковый 32 х 36 мм           |81|KRK-3236   | 348,98| 337,00| 331,00|
 0|Ключ рожковый 36 х 41 мм           |81|KRK-3641   | 498,98| 485,00| 475,00|
 0|Ключ рожковый 41 х 46 мм           |81|KRK-4146   | 989,98| 979,00| 969,00|
 0|Ключ рожковый 46 х 50 мм           |81|KRK-4650   |1168,98|1155,00|1144,00|
 0|Ключ рожковый 50 х 55 мм           |81|KRK-5055   |1398,98|1369,00|1355,00|
 1|Ключ рожковый односторонний 65 мм  |81|KRK-55     | 698,98| 679,00| 672,00||norow|Ключи рожковые односторонние| оцинкованные, пр-во г. Камышин|</span></p><UL><LI>Группа прочности ключа: по ГОСТ 2841-80.<LI>Сталь 45 ГОСТ 1050-88, HRC не менее 37,5.<LI>Покрытие цинковое ц15.хр. по ГОСТ 9.306-85, 9.303.</UL><p><span class="addt">||/img/pic/keys/small/krk1.jpg|/img/pic/keys/big/krk1.jpg
 0|Ключ рожковый односторонний 55 мм  |81|KRK-55     | 698,98| 679,00| 672,00|
 0|Ключ рожковый односторонний 65 мм  |81|KRK65      | 989,98| 982,00| 974,00|
 0|Ключ рожковый односторонний 70 мм  |81|KRK70      |1589,98|1568,00|1555,00|
 0|Ключ рожковый односторонний 75 мм  |81|KRK75      |1798,98|1777,00|1760,00|
#1|Ключ рожковый &nbsp;&nbsp;8х10 мм|81||45,00||Ключи рожковые| оцинкованные|||/img/pic/keys/small/KLUCH Rozschkovy.jpg|/img/pic/keys/big/KLUCH Rozschkovy.jpg
#0|Ключ рожковый 22х27 мм           |81|KRK-2227| 233,26| 169,00| 162,00|

# 80,cat80|Гаечные ключи комбинированные
 1|Ключи комбинированные                      |80|KKK-0606 | 41,00| 39,95| 38,00||norow|| оцинкованные <abbr title="Хроматирование — химическое пассивирование электролитически оцинкованных деталей, заключающееся в кратковременном погружении их в раствор сильных окислителей, обычно — на основе солей хрома, откуда и название, с последующей промывкой водой. Вызывает образование плотной, прочной плёнки оксидов цинка на поверхности оцинкованной детали, что существенно улучшает стойкость её к коррозии. После хроматирования оцинкованная деталь приобретает светло-желтый цвет.">хроматированные</abbr> /<span class="blue"> <abbr title="Фосфатирование - создание химическим путём на поверхности металлических изделий плёнки нерастворимых фосфатов, предохраняющей металл от атмосферной коррозии.">фосфатированные</abbr>,</span> пр-во г. Камышин|||/img/pic/keys/small/KLUCH kombinirovanny.jpg|/img/pic/keys/big/KLUCH kombinirovanny.jpg
 0|Ключ комбинированный &#8199;6 x &#8199;6 мм|80|KKK-0606 | 44,98| 43,00| 42,00
 0|Ключ комбинированный &#8199;8 x &#8199;8 мм|80|KKK-0808 | 55,98| 54,00| 53,00
 0|Ключ комбинированный 10 x 10 мм            |80|KKK-1010 | 58,98| 57,00| 56,00
 0|Ключ комбинированный 12 x 12 мм            |80|KKK-1212 | 67,98| 66,00| 65,00
 0|Ключ комбинированный 13 x 13 мм            |80|KKK-1313 | 71,98| 70,00| 69,00
 0|Ключ комбинированный 14 x 14 мм            |80|KKK-1414 | 73,98| 77,00| 76,00
 0|Ключ комбинированный 15 x 15 мм            |80|KKK-1515 | 79,98| 77,00| 76,00
 0|Ключ комбинированный 17 x 17 мм            |80|KKK-1717 | 83,98| 82,00| 80,00
 0|Ключ комбинированный 19 x 19 мм            |80|KKK-1919 |107,98|105,00|102,00
 0|Ключ комбинированный 22 x 22 мм            |80|KKK-2222 |146,98|143,00|141,00
 0|Ключ комбинированный 24 x 24 мм            |80|KKK-2424 |158,98|155,00|152,00
 0|Ключ комбинированный 27 x 27 мм            |80|KKK-2727 |268,98|262,00|257,00
 0|Ключ комбинированный 30 x 30 мм            |80|KKK-3030 |328,98|322,00|315,00
 0|Ключ комбинированный 32 x 32 мм            |80|KKK-3232 |378,98|372,00|366,00
 0|Ключ комбинированный 36 x 36 мм            |80|KKK-3636 |555,98|546,00|534,00
 0|Ключ комбинированный 41 x 41 мм            |80|KKK-4141 |869,98|860,00|847,00
#0|Ключ комбинированный 27x27 мм              |80|KKK-2727F|255,00|246,00|239,00||blue
#0|Ключ комбинированный 30x30 мм, CrV-фосфат          |80|KKF-3030|195,00|188|186,00
#0|Ключ комбинированный 32x32 мм, CrV-фосфат          |80|KKF-3232|215,00|205|198,00
#1|Ключ комбинированный &nbsp;&nbsp;8x&nbsp;&nbsp;8 мм|80|KKK-|49,00||Ключи комбинированные| оцинкованные|||/img/pic/keys/small/KLUCH Kombinirovany.jpg|/img/pic/keys/big/KLUCH Kombinirovany.jpg

 1|Ключи комбинированные                      |80|43-3-808 | 23,98| 23,00| 22,00||norow|| хромированные|</span><span class="for">Для работы с шестигранным, четырехгранным и двухгранным крепежом</span></p><UL><LI>Изготовлены из инструментальной углеродистой стали, хромированы.<LI>Твердость рабочей части <b>42 HRc</b>.</UL><p><span class="addt">||/img/pic/keys/small/43-3-808.jpg|/img/pic/keys/big/43-3-808.jpg
 0|Ключ комбинированный &#8199;8 x &#8199;8 мм|80|43-3-808 | 29,98| 29,00| 28,50
 0|Ключ комбинированный &#8199;9 x &#8199;9 мм|80|43-3-809 | 32,98| 31,00| 30,00
 0|Ключ комбинированный 10 x 10 мм            |80|43-3-810 | 33,98| 32,00| 31,00
 0|Ключ комбинированный 11 x 11 мм            |80|43-3-811 | 36,98| 35,00| 34,00
 0|Ключ комбинированный 12 x 12 мм            |80|43-3-812 | 37,98| 46,00| 45,00
 0|Ключ комбинированный 13 x 13 мм            |80|43-3-813 | 39,98| 38,00| 37,00
 0|Ключ комбинированный 14 x 14 мм            |80|43-3-814 | 42,98| 41,00| 40,00
 0|Ключ комбинированный 17 x 17 мм            |80|43-3-817 | 59,98| 57,00| 55,00
 0|Ключ комбинированный 19 x 19 мм            |80|43-3-819 | 65,98| 63,00| 61,00
 0|Ключ комбинированный 20 x 20 мм            |80|43-3-820 | 82,98| 85,00| 82,00
 0|Ключ комбинированный 22 x 22 мм            |80|43-3-822 | 88,98| 85,00| 82,00
 0|Ключ комбинированный 24 x 24 мм            |80|43-3-824 |125,98|122,00|120,00

# 380,cat380|Гаечные ключи кольцевые ударные
 1|Ключ кольцевой ударный 12 мм|380|KUD24| 69| 65| 69||norow|Ключи гаечные кольцевые ударные| хромированные&nbsp;/<span class="blue">&nbsp;CrV оксидированные ПРЕМИУМ&nbsp;</span>|Изготавливаются из специальной конструкционной стали.||/img/pic/keys/small/KLUCH-UDARNY-KOLCEVOY-NEW.jpg|/img/pic/keys/big/KLUCH-UDARNY-KOLCEVOY-NEW.jpg
#0|Ключ кольцевой ударный 24 мм оксидированный|380|KUD24N| 185| 179| 172
 0|Ключ кольцевой ударный 24 мм  хромированный|380|KUD24K   | 325,00| 213,00| 305,00
 0|Ключ кольцевой ударный 27 мм  хромированный|380|KUD27K   | 348,00| 334,00| 325,00
 0|Ключ кольцевой ударный 30 мм  хромированный|380|KUD30K   | 398,00| 382,00| 372,00
 0|Ключ кольцевой ударный 32 мм  хромированный|380|KUD32K   | 555,00| 538,00| 522,00
 0|Ключ кольцевой ударный 36 мм  хромированный|380|KUD36K   | 598,00| 577,00| 560,00
 0|Ключ кольцевой ударный 41 мм оксид. ПРЕМИУМ|380|KUD.41KIN| 838,00| 816,00| 800,00||blue
#0|Ключ кольцевой ударный 41 мм  хромированный|380|KUD41K   | 838,00| 816,00| 800,00
 0|Ключ кольцевой ударный 46 мм оксид. ПРЕМИУМ|380|KUD.46KIN| 988,00| 969,00| 950,00||blue
#0|Ключ кольцевой ударный 46 мм  хромированный|380|KUD46K   | 988,00| 969,00| 950,00
 0|Ключ кольцевой ударный 50 мм оксид. ПРЕМИУМ|380|KUD.50KIN|1478,00|1455,00|1430,00||blue
#0|Ключ кольцевой ударный 50 мм  хромированный|380|KUD50K   |1478,00|1455,00|1430,00
 0|Ключ кольцевой ударный 55 мм оксид. ПРЕМИУМ|380|KUD.55KIN|1545,00|1525,00|1500,00||blue
#0|Ключ кольцевой ударный 55 мм  хромированный|380|KUD55K   |1545,00|1525,00|1500,00
 0|Ключ кольцевой ударный 60 мм оксид. ПРЕМИУМ|380|KUD.60KIN|1888,00|1865,00|1833,00||blue
#0|Ключ кольцевой ударный 60 мм  хромированный|380|KUD60K   |1888,00|1865,00|1833,00
 0|Ключ кольцевой ударный 65 мм оксид. ПРЕМИУМ|380|KUD.65KIN|2198,00|2155,00|2133,00||blue
#0|Ключ кольцевой ударный 65 мм  хромированный|380|KUD65K   |2198,00|2155,00|2133,00
 0|Ключ кольцевой ударный 70 мм  хромированный|380|KUD70K   |2798,00|2744,00|2722,00
 0|Ключ кольцевой ударный 75 мм  хромированный|380|KUD75K   |3098,00|3055,00|3012,00
 0|Ключ кольцевой ударный 80 мм оксидированный|380|KUD80N   |3698,00|3644,00|3622,00
 0|Ключ кольцевой ударный 80 мм  хромированный|380|KUD80K   |3698,00|3644,00|3622,00
 0|Ключ кольцевой ударный 85 мм  хромированный|380|KUD85K   |3798,00|3733,00|3698,00
 0|Ключ кольцевой ударный 95 мм  хромированный|380|KUD95K   |5698,00|5622,00|5577,00

# 252,cat252|Торцевые гаечные ключи !Ключи трубчатые
 1|Ключи-трубки торцевые оцинкованные          |252|KTT0810|44,00|41,00|38,00||norow|| (ключи трубчатые)|||/img/pic/keys/small/kljuchitrub.jpg|/img/pic/keys/big/jpg
 0|Ключ-трубка торцевой&numsp; 8 х 10 мм MATRIX|252|13710  |36,98|35,00|34,00
#0|Ключ-трубка торцевой&numsp; 8 х 10 мм       |252|KTT0810|44,00|41,00|38,00
 0|Ключ-трубка торцевой       10 х 12 мм MATRIX|252|13712  |47,98|45,00|44,00
#0|Ключ-трубка торцевой       10 х 12 мм       |252|KTT1012|55,00|51,00|48,00
 0|Ключ-трубка торцевой       12 х 13 мм MATRIX|252|13714  |49,98|47,00|46,00
#0|Ключ-трубка торцевой       12 х 13 мм       |252|KTT1213|53,00|52,00|50,00
 0|Ключ-трубка торцевой       14 х 15 мм MATRIX|252|13716  |52,98|50,00|49,00
#0|Ключ-трубка торцевой       14 х 15 мм       |252|KTT1415|59,00|56,00|54,00
 0|Ключ-трубка торцевой       17 х 19 мм MATRIX|252|13718  |94,98|92,00|89,00
#0|Ключ-трубка торцевой       17 х 19 мм       |252|KTT1719|88,00|85,00|82,00

# 83,cat83|Разводные гаечные ключи
 1|Ключи разводные, двухкомпонентная рукоятка  |83|43-1-315| 189,00| 184,00| 181,00||norow|| HARDAX|||/img/pic/keys/small/43-1-315.jpg|/img/pic/keys/big/43-1-315.jpg
 0|Ключ разводной 150 мм, 2-комп. рук. HARDAX  |83|43-1-315| 189,00| 184,00| 181,00|
 0|Ключ разводной 200 мм, 2-комп. рук. HARDAX  |83|43-1-320| 258,00| 252,00| 247,00|
 0|Ключ разводной 250 мм, 2-комп. рук. HARDAX  |83|43-1-325| 358,00| 348,00| 343,00|
 0|Ключ разводной 300 мм, 2-комп. рук. HARDAX  |83|43-1-330| 468,00| 455,00| 444,00|
 1|Ключи разводные                             |83|15511   | 169,00| 164,00| 159,00||norow|| MATRIX |||/img/pic/keys/small/Kluch razvodnoy MATRIX.jpg|/img/pic/keys/big/Kluch razvodnoy MATRIX.jpg
 0|Ключ разводной       375 мм, MATRIX         |83|15509   |1188,00|1165,00|1145,00|
 0|Ключ разводной       450 мм, MATRIX         |83|15511   |2098,00|2075,00|2045,00|
#1|Ключи разводные никелированные              |83|15524   | 229,90| 228,66| 224,22||norow|| СИБРТЕХ|</span><span class="for">Для монтажа и демонтажа резьбовых соединений с широким диапазоном размеров крепежа</span></p><UL><LI>Ключи рожковые разводные изготовлены из углеродистой стали и подвергнуты селективной закалке.<LI>Для разведения губок на точно заданное расстояние на неподвижной губке нанесена градуировка, а на подвижной – точечная риска.<LI>Имеют защитную накладку на рукоятке.</UL><p><span class="addt">||/img/pic/keys/small/15524.jpg|/img/pic/keys/big/15524.jpg
#0|Ключ разводной 150 мм никелированный СИБРТЕХ|83|15524   | 229,90| 228,66| 224,22|
#0|Ключ разводной 200 мм никелированный СИБРТЕХ|83|15526   | 327,80| 324,12| 316,35|
#0|Ключ разводной 250 мм никелированный СИБРТЕХ|83|15527   | 382,80| 379,62| 369,63|
#0|Ключ разводной 300 мм никелированный СИБРТЕХ|83|15528   | 548,90| 535,02| 525,03|
#0|Ключ разводной 375 мм никелированный СИБРТЕХ|83|15529   | 987,80| 979,02| 964,59|
#0|Ключ разводной 450 мм никелированный СИБРТЕХ|83|15532   |1743,50|1737,15|1686,09|
 1|Ключ разводной КР-   150 мм, НИЗ (Россия)   |83|RS150   | 217,80| 214,23| 209,79||norow|Ключи разводные| СТАНДАРТ|||/img/pic/keys/small/Kluch razvodnoj STANDART.jpg|/img/pic/keys/big/Kluch razvodnoj STANDART.jpg
 0|Ключ разводной КР-19 150 мм, НИЗ (Россия)   |83|RS150   | 217,80| 214,23| 209,79|
#0|Ключ разводной КР-24 200 мм, НИЗ (Россия)   |83|RS200   | 217,80| 214,23| 209,79||ltdl
 0|Ключ разводной КР-30 250 мм, НИЗ (Россия)   |83|RS250   | 383,90| 374,07| 369,63|
 0|Ключ разводной КР-46 375 мм, НИЗ (Россия)   |83|RS375   | 757,90| 745,92| 727,05|
 1|Ключ разводной изолированный КР-   150 мм   |83|I.RS150 | 379,50| 369,63| 357,42||norow|Ключи разводные изолированные| СТАНДАРТ|</span></p><UL><LI>Для работ под напряжением до 1000 В переменного / 1500 В постоянного тока.<LI>Изоляционное покрытие: грунтовка, двухслойный пластизоль разного цвета.<LI>Защитно-декоративное покрытие: хром.<LI>Инструмент имеет гладкую блестящую поверхность, потому что проходит дополнительную обработку шлифованием.</UL><p><span class="addt">||/img/pic/keys/small/kraz_izol-niz.jpg|/img/pic/keys/big/kraz_izol-niz.jpg
 0|Ключ разводной изолированный КР-19 150 мм   |83|I.RS150 | 379,50| 369,63| 357,42|
 0|Ключ разводной изолированный КР-30 250 мм   |83|I.RS250 | 613,80| 602,73| 591,63|
#1|Ключ разводной                              |83|15501   |1700,00|1700,00|1700,00||sale1 norow|Ключи разводные| |||/img/pic/keys/small/15502.jpg|/img/pic/keys/big/15502.jpg
#0|Ключ разводной       150 мм, БАРС           |83|15502   |1700,00|1700,00|1700,00||
#0|Ключ разводной       200 мм, БАРС           |83|15504   |1700,00|1700,00|1700,00||
#0|Ключ разводной       450 мм, MATRIX         |83|15511   |1700,00|1700,00|1700,00||
#0|Ключ разводной хромированный 450 мм, SPARTA |83|155455  | 440,00| 440,00| 440,00
#0|Ключ разводной       250 мм, БАРС           |83|15506   | 349,00| 333,00| 225,00||
#0|Ключ разводной       300 мм, БАРС           |83|15508   | 469,00| 452,00| 444,00||
#1|Ключ разводной       250 мм                 |83|43-1-425| 390,00| 390,00| 390,00||sale1 norow|Ключи разводные|||/img/pic/keys/small/43-1-425.jpg|/img/pic/keys/big/43-1-425.jpg
#0|Ключ разводной 250 мм, HARDAX, 2-комп. рук. |83|43-1-425| 390,00| 390,00| 390,00||
#0|Ключ разводной хромированный 375 мм, SPARTA |83|155405  | 550,00| 550,00| 550,00
#1|Ключ разводной       250 мм              |83|43-1-425| 498| 488| 475||norow|| HARDAX <span class="art">арт. 43-1-425</span>|</span></p><UL><LI>Хромованадиевая сталь.<LI>Двухкомпонентная рукоятка.<LI>Переставная губка позволяет использовать инструмент в качестве трубного ключа.<LI>Точная миллиметровая шкала для определения ширины развода.</UL><p><span class="addt">||/img/pic/keys/small/43-1-425.jpg|/img/pic/keys/big/43-1-425.jpg
#1|Ключ разводной       150 мм, MATRIX        |83|15501   | 169| 164| 159||norow|Ключи разводные| MATRIX /<span class="blue"> БАРС </span>|||/img/pic/keys/small/Kluch razvodnoy MATRIX.jpg|/img/pic/keys/big/Kluch razvodnoy MATRIX.jpg
#0|Ключ разводной КР-30 250 мм, HOBBI       |83|43-1-010| 250| 240| 230|

#0|Ключ разводной 200 мм             |83|155255|139|129|139
#0|Ключ разводной 250 мм             |83|15575 |195|188|195
#0|Ключ разводной 300 мм             |83|155355|199|189|199

## 84,cat84|2+51+14+18+45 размер + 3ц А|Ключи трубные рычажные КТР
 1|Ключ трубный рычажной КТР-0           |84|                         |KTR0    | 240,80| 234,08| 227,36||norow|Ключи трубные рычажные| КТР|</span><span class="for">Для захватывания и вращения труб и соединительных частей трубопроводов</span><br>В графе <b>"Размер"</b> указан <b>диаметр</b> труб, зажимаемых ключами, в <b>мм</b>||/img/pic/keys/small/Kluch Trubny KTR STANDART.jpg|/img/pic/keys/big/Kluch Trubny KTR STANDART.jpg
 0|Ключ трубный рычажной КТР-0, НИЗ      |84|&numsp;0 &mdash;&numsp;25|KTR0.N  | 308,00| 304,00| 298,00|
 0|Ключ трубный рычажной КТР-1, НИЗ      |84|      10 &mdash;&numsp;36|KTR1.N  | 325,00| 317,00| 312,00|
 0|Ключ трубный рычажной КТР-2, НИЗ      |84|      20 &mdash;&numsp;50|KTR2.N  | 368,00| 362,00| 355,00|
 0|Ключ трубный рычажной КТР-3, НИЗ      |84|      20 &mdash;&numsp;63|KTR3.N  | 678,00| 669,00| 655,00|
 0|Ключ трубный рычажной КТР-4, НИЗ      |84|      25 &mdash;&numsp;90|KTR4.N  |1550,00|1530,00|1498,00|
 0|Ключ трубный рычажной КТР-5, НИЗ      |84|      32       &mdash;120|KTR5.N  |2390,00|2365,00|2330,00|
 1|Ключ трубный рычажной 1.0" GROSS № 1, тип L|84|20 &mdash;&numsp;40 |15601   |1355,20|1347,70|1323,71||norow|Ключи трубные рычажные <strong>цельнокованые</strong>| GROSS, CrV, усиленная конструкция, <abbr title="прямые губки"><strong>тип L</strong></abbr>|</span><span class="for">Для захватывания и вращения труб и соединительных частей трубопроводов</span></p><UL><LI>Изготовлены из высококачественной хромванадиевой стали. Имеют порошковое антикоррозийное покрытие.<LI>Губки дополнительно закалены токами высокой частоты до твердости 57–60 HRс.<LI>Прогрессивная форма зуба с наклоном против направления вращения обеспечивает самоблокируемый захват деталей.<LI>Верхняя ручка имеет выштампованный Т-образный профиль. Регулировочная гайка снабжена стопорным кольцом.</UL><p>В графе <b>"Размер"</b> указан <b>диаметр</b> труб, зажимаемых ключами, в <b>мм</b><span class="addt">||/img/pic/keys/small/Kluch Trubny GROSS.jpg|/img/pic/keys/big/Kluch Trubny GROSS.jpg
 0|Ключ трубный рычажной 1.0" GROSS № 1, тип L|84|20 &mdash;&numsp;40 |15601   | 835,00| 825,00| 818,00|
 0|Ключ трубный рычажной 1.5" GROSS № 2, тип L|84|20 &mdash;&numsp;55 |15603   |1280,00|1265,00|1255,00|
 0|Ключ трубный рычажной 2.0" GROSS № 3, тип L|84|25 &mdash;&numsp;65 |15605   |2090,00|2060,00|2045,00|
 0|Ключ трубный рычажной 3.0" GROSS № 4, тип L|84|32       &mdash;100 |15606   |3198,00|3155,00|3133,00|
 1|Ключ трубный рычажной 1.0" GROSS № 1, тип S|84|20 &mdash;&numsp;40 |15611   |1211,00|1206,58|1178,35||norow|Ключи трубные рычажные <strong>цельнокованые</strong>| GROSS, CrV, усиленная конструкция, <abbr title="S-образные губки позволяют фиксировать трубу в трёх точках"><strong>тип S</strong></abbr>|</span><span class="for">Для захватывания и вращения труб и соединительных частей трубопроводов</span></p><UL><LI>Изготовлены из высококачественной хромванадиевой стали. Имеют порошковое антикоррозийное покрытие.<LI>Губки дополнительно закалены токами высокой частоты до твердости 57–60 HRс.<LI>Прогрессивная форма зуба с наклоном против направления вращения обеспечивает самоблокируемый захват деталей.<LI>Верхняя ручка имеет выштампованный Т-образный профиль. Регулировочная гайка снабжена стопорным кольцом.</UL><p>В графе <b>"Размер"</b> указан <b>диаметр</b> труб, зажимаемых ключами, в <b>мм</b><span class="addt">||/img/pic/keys/small/15611.jpg|/img/pic/keys/big/15611.jpg
 0|Ключ трубный рычажной 1.0" GROSS № 1, тип S|84|20 &mdash;&numsp;40 |15611   | 835,00| 825,00| 818,00|
 0|Ключ трубный рычажной 1.5" GROSS № 2, тип S|84|20 &mdash;&numsp;55 |15613   |1280,00|1265,00|1255,00|
 0|Ключ трубный рычажной 2.0" GROSS № 3, тип S|84|25 &mdash;&numsp;65 |15615   |2090,00|2060,00|2045,00|
 0|Ключ трубный рычажной 3.0" GROSS № 4, тип S|84|32       &mdash;100 |15616   |3198,00|3155,00|3133,00|
#1|Ключи трубные газовые                                          |84||15836   |1898|1865|1828||norow sale1|||||/img/pic/keys/small/HARDAX.jpg|/img/pic/keys/big/jpg
#0|Ключ трубный рычажной КТР-1, з-д «Металлист»                   |84||KTR1.M  | 325| 312| 303|
#0|Ключ трубный рычажной КТР-2, з-д «Металлист»                   |84||KTR2.M  | 398| 388| 372|
#0|Ключ трубный рычажной MATRIX № 2 — 1.5&Prime;, тип L           |84||15636   | 598| 598| 598|
#0|Ключ трубный рычажной HARDAX № 3 — 2.0&Prime;, тип L           |84||43-0-120| 360| 360| 360|
#1|Ключ трубный газовый TRUPER 250 мм, захват 25 мм               |84||15836   | 680| 680| 680||norow sale1|Ключи трубные газовые|||/img/pic/keys/small/trup-kljuchi-sti.jpg|/img/pic/keys/big/trup-kljuchi-sti.jpg
#0|Ключ трубный газовый TRUPER 250 мм, захват 25 мм               |84||15836   | 680| 680| 680||
#0|Ключ трубный газовый TRUPER 460 мм, захват 51 мм               |84||15839   |1690|1690|1690||
#1|Ключ трубный газовый TRUPER 250 мм, захват 25 мм               |84||15836   | 790| 790| 790||norow sale1|Ключи трубные газовые| TRUPER повышенной мощности, стандарт GGG-W-651E|</span></p><UL><LI>Зажимные губки из стали хром-молибден.<LI>Легкая регулировка. На 70% превышают передаваемый крутящий момент.</UL><p><span class="addt">||/img/pic/keys/small/trup-kljuchi-sti.jpg|/img/pic/keys/big/trup-kljuchi-sti.jpg
#1|Ключ трубный рычажной HARDAX № 1 — 1.0&Prime;, тип L           |84||43-0-110| 595| 570| 550|||Ключи трубные рычажные| HARDAX, CrV.|||/img/pic/keys/small/HARDAX.jpg|/img/pic/keys/big/jpg
#0|Ключ трубный рычажной GROSS № 1 — 1.0&Prime;, тип S            |84||15611    | 595| 578| 568
#1|Ключ трубный RemoColor тип L 2.0&Prime;|84||490,00||Ключи трубные тип "L"| RemoColor professional tools|||/img/pic/keys/small/Kluch Trubny  L - RemoColor professional tools.jpg|/img/pic/keys/big/Kluch Trubny  L - RemoColor professional tools.jpg
#0|Ключ трубный RemoColor тип L 3.0&Prime;|84||-

# 82,cat82|Гаечные ключи накидные коленчатые
